frame,root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,l_hip_pitch_angle,l_hip_roll_angle,l_thigh_angle,l_calf_angle,l_ankle_pitch_angle,l_ankle_roll_angle,l_shoulder_pitch_angle,l_shoulder_roll_angle,l_upper_arm_angle,l_elbow_angle,l_wrist_angle,r_hip_pitch_angle,r_hip_roll_angle,r_thigh_angle,r_calf_angle,r_ankle_pitch_angle,r_ankle_roll_angle,r_shoulder_pitch_angle,r_shoulder_roll_angle,r_upper_arm_angle,r_elbow_angle,r_wrist_angle,l_hip_pitch_angvel,l_hip_roll_angvel,l_thigh_angvel,l_calf_angvel,l_ankle_pitch_angvel,l_ankle_roll_angvel,l_shoulder_pitch_angvel,l_shoulder_roll_angvel,l_upper_arm_angvel,l_elbow_angvel,l_wrist_angvel,r_hip_pitch_angvel,r_hip_roll_angvel,r_thigh_angvel,r_calf_angvel,r_ankle_pitch_angvel,r_ankle_roll_angvel,r_shoulder_pitch_angvel,r_shoulder_roll_angvel,r_upper_arm_angvel,r_elbow_angvel,r_wrist_angvel
204,-0.9415112339884041,-0.05429935275730961,0.3718894656429407,-0.051894286184082206,0.00388539717118895,0.7391140557598098,0.671567047530291,0.07253290849736406,0.2612596936419227,0.08033222787212774,0.17912551608124724,0.35092853787185446,0.9139505686643657,-0.2965329621300874,0.04173938410439582,-0.14088517803313666,0.2940054123472743,-0.17546976921697435,-0.005074074786264089,0.07567473061269217,0.4205808659255999,-0.544334256969776,-0.6035655003881907,0.10001328110885786,-0.6460387514289275,0.07357567538144087,-0.03926002692703654,0.8964179359177218,-0.3359189241249225,0.09173318920807687,0.03963929637192458,-0.37271291969555526,0.551947935960749,-0.7327405596708667,-0.09955746061484426,-0.11448487456797163,-1.039295380195451,-0.4758025407277287,-0.1897251776816447,-0.26280624988910745,-0.03689714461326643,-0.8436266686318993,-0.9324540666215172,0.5441323053528541,0.30774990546003356,0.07022103446558264,6.260341656490173,0.8849788547618989,1.1821285584215273,-11.892724435417517,-1.4059183011627396,-0.06010149956209819,0.04802377637939028,-0.48339460806115647,1.2988519524588515,0.33627667735212086,0.20057718332563354
205,-0.9470248936507341,-0.053544933626417233,0.3743984014353983,-0.053333866419437305,0.007647035823155223,0.7460989834950089,0.6636515112343133,0.011269646304858551,0.16783040172267258,0.098958235700973,0.28289003905130855,0.10777540170377442,0.7428463748986939,-0.30319782148603663,0.01973575229199705,-0.14702167065231564,0.29738157716349467,-0.18207250544860953,-0.005960962540183528,0.057619758021937736,0.40313309181380663,-0.5313655672944161,-0.6008868720966023,0.10369186783158299,-0.5342175136380833,0.08153751782994394,-0.024474447664812635,0.6792541029861601,-0.3546420947302369,0.0884182680019831,0.038846088574181696,-0.3858190550909576,0.5826400919550403,-0.7197193187677114,-0.08550309559864433,-0.18539021720216792,-0.8700950054585831,-0.3214582711651634,0.15858937986929222,-0.4704938411515237,0.08523535084812163,-0.7388325039950727,-0.46772905779950136,0.40501029047827486,0.0798640681044932,0.2235953782115909,4.444154540862129,-0.0005938121821983527,0.6377226343827307,-8.399833289893529,0.11047604199994482,-0.19917061890770069,-0.11448585712721046,-0.46464967946664715,1.2728358907964947,0.4778646907181411,0.4324412544094627
206,-0.9482321051971542,-0.054616161955033674,0.3758477950709796,-0.04984327955422075,0.008782793988776403,0.7492640538391493,0.6603346785059492,-0.05412603751997167,0.020801945051575874,0.04758505260714502,0.29904359126921376,-0.17128816326087876,0.29839190349036127,-0.3039485708181741,0.006935583886052499,-0.1537435088797432,0.300348987542046,-0.1942895228630353,-0.001664660752339224,0.04612143045288926,0.40187170361361985,-0.528133845350645,-0.600370937664011,0.1089570962373215,-0.4682725697944424,0.07355192289415294,-0.013751121551727313,0.5604246043219806,-0.33149988244492473,0.08376636445176884,0.03505986208683616,-0.39129890687422114,0.6028613715926088,-0.7136259720421411,-0.08225981043846575,0.007591148653554591,-0.4403454518397086,-0.3064846249860059,0.022615005919122966,-0.5417848591304987,0.263720319802351,-0.43854768429083796,0.06110600309204989,0.057449255010846856,0.04997932650711023,0.3501652288437549,2.4513114515776606,-0.41595017330967565,0.37247097321885847,-4.465565308940161,1.2818988155231996,-0.09797933920897943,-0.2533723727946908,-0.18731189584952762,0.9135312943788748,0.2979196982179272,0.04173497832815169
207,-0.947583428006509,-0.05579611055022544,0.3763018035396841,-0.046867435639940405,0.009562111685509286,0.7503879250648986,0.6592647202857489,-0.04835708481260696,-0.00010230409520310679,0.010879557295875864,0.17528875818308234,-0.11920190689099758,0.11668459374077737,-0.30289417553989445,0.002121934218408706,-0.15928105565175588,0.2982861774002596,-0.20374389981382948,0.004587850251910513,0.04007785065030422,0.4055773319374886,-0.5290675970939822,-0.5988876990363179,0.11769847698533319,-0.4361650555749769,0.06489951089755691,-0.009575608736058295,0.5006314906285536,-0.3033661421093089,0.08449909443362393,0.028711193662394063,-0.3933115309249387,0.6191813437301953,-0.7078025308389944,-0.08383369646551826,0.09452625312978413,-0.17879282210411968,-0.14382433232140585,-0.18051309324757792,-0.3406531995020348,0.27532227563137734,-0.19484075666143535,0.07137542310672734,0.05121150202874181,0.028439322059953254,0.43088154251109745,1.2154226946900992,-0.3683715082009886,0.062096070201867824,-2.2731402333868,1.244557336504959,0.05998563583807133,-0.2178576775465065,-0.1682824562328017,0.6977632627635233,0.10310818038983538,-0.04497341067371506
208,-0.9479828101991178,-0.056534317577572296,0.37628297736281463,-0.0457631263889322,0.00972343363925121,0.7510015513175411,0.6586409196368085,-0.01810843512570417,0.014441834077720258,0.0005807736253804484,0.06415349726374564,-0.033605817086434626,0.013347724884794883,-0.30016752069298275,-0.00021612899811228824,-0.15949648217259943,0.29312846381214286,-0.2079156508431167,0.00934823027291587,0.038327800186431844,0.40472672053788894,-0.5260853852694953,-0.5992333647816128,0.1261923579377654,-0.4196556620068384,0.058817062566113396,-0.0112672787436526,0.4694989949865086,-0.2817175889847264,0.0861657898852917,0.0263455549849759,-0.3980302051235332,0.6307719021031497,-0.7095016448265477,-0.08405874686541435,0.06522235324606801,-0.06440839258739291,0.09528774849443186,-0.13563846569790566,-0.10551010649187537,0.21711356910503188,-0.004065189058000997,0.041923969396751026,0.036443434226204885,-0.06778860161553157,0.29022198359116186,0.5726293094058601,-0.21573769327283884,-0.1011073193965254,-1.1091408830381386,0.9094695473820136,0.08526085854823062,-0.09507318529304656,-0.19546201584666745,0.5281908987338962,-0.1621717844498216,-0.017494819995314895
209,-0.9480631356245401,-0.056588733910953114,0.37632503448469934,-0.04551964300566905,0.010069120429415367,0.7506315865514873,0.6590741962674702,0.010085668574326242,0.010631198641888778,0.001011020076976954,-0.005102284188757189,0.06182756905365978,-0.024389385251678837,-0.30028528141005173,-0.0004544014850870108,-0.1554695457119786,0.29286063877234336,-0.2079643040735045,0.01327239301611179,0.03991524308798418,0.40725429071335867,-0.527609859724934,-0.6015992431009392,0.12930735632897966,-0.4132598831987425,0.05627000316664336,-0.013619901511919311,0.45626585530702807,-0.26698736021402836,0.08790952877555315,0.0249082662506722,-0.4011300115588054,0.6403089796795511,-0.7142894022169872,-0.08453348926533086,-0.08923605107189342,0.001744874554658485,0.1456828825001706,0.07823915267457238,0.03954521875250555,0.1684041327591688,0.07125578642585093,0.16030241351011193,-0.03259389306647653,-0.1708406488192954,0.032706518430406645,0.21104171229691937,-0.0775236471275269,-0.08213244407546212,-0.5060812941017719,0.5887125427139955,0.07852747415860832,-0.009584873985813216,-0.14324778239374614,0.39145737199875186,-0.22842412590477756,0.03730169039257575
210,-0.9484560326899286,-0.056188413795520246,0.3763234181658937,-0.04675200114774971,0.010486520997174831,0.7506559600608675,0.6589536500324998,0.022566201382335206,0.020745046296512627,0.00039543102114680817,-0.05968873629150025,0.09023044434385707,0.04893069125455619,-0.3037369627358585,-0.00014633401592594884,-0.1536691668725926,0.29625802991912575,-0.20633384209301647,0.01608439558328262,0.04117803164346588,0.4111388170782934,-0.5273891409921544,-0.6060669907343846,0.12750061867498166,-0.41121399351496163,0.05571611668101232,-0.014552576506671085,0.4492557432224377,-0.25816908727616655,0.08930688885163603,0.02596216002554337,-0.40376011641928305,0.6464301969830998,-0.7186386098627388,-0.08256667924971132,-0.14817860689863988,0.02108647524163542,0.12094613562862455,0.15293449950156968,0.07634807686011935,0.09681293610395904,0.06989257192887756,0.24231818697712515,-0.1266194374783286,-0.3129548674744992,-0.06099583803972977,0.11921420435707514,0.002124631496690406,0.04411550856264486,-0.31615910125081526,0.368561928077063,0.05305524153654227,0.06218339895239615,-0.1473975397674243,0.2590215012045205,-0.20427497505467462,0.1604142527565057
211,-0.9490013640743605,-0.055799384811363,0.3763408517255452,-0.04767024000035239,0.010321524208229722,0.7511935799294199,0.6582774641662512,0.023508936799919965,0.019902966011127683,0.0017855026762478299,-0.05170771049219216,0.071950717546935,0.09551368575550694,-0.3062124256859973,0.00038905752457840605,-0.15063170028683362,0.29897801875240615,-0.20491038099909972,0.01714491046027015,0.04271094596513928,0.4169470181924437,-0.5326746372240672,-0.6141174377999191,0.12686752280739047,-0.4084913150244595,0.056354988426510974,-0.011855281169413517,0.44361949125699546,-0.25224488309094584,0.09003173843701484,0.027395602208768046,-0.40702591314950237,0.650669839727732,-0.7224604012191742,-0.07811691915507063,-0.13188697548331407,0.015296320419331454,0.13123696489990913,0.12426205111807087,0.06966415024895686,0.03584658073970404,0.07651388119829186,0.28882226531447563,-0.2707209988554643,-0.3984441745243372,-0.03757155045590391,0.1326130086491989,0.024713656754057553,0.13048523628194,-0.2990081103352832,0.25724171402697127,0.02899212204753171,0.08426717530708458,-0.1281020308710551,0.1777252336064461,-0.18419138652104317,0.181665544765695
212,-0.9493670287568499,-0.05535885775108539,0.3763948382729436,-0.04853348568505901,0.010569650224983306,0.7518419907405951,0.6574696983288271,0.016143692467573443,0.02114178334113022,0.0029266900128971374,-0.016168383734699462,0.07100696043942199,0.13703329419922414,-0.30901244175519105,0.0004655188008473093,-0.14841968827659624,0.3012285119638486,-0.2035472760830582,0.017518258812870783,0.044238586891397556,0.42269170769087244,-0.538217980946373,-0.6220047577153581,0.1259977566567455,-0.4059094731689937,0.05670466295117462,-0.009333167055393485,0.4372954188090264,-0.2478794187150877,0.0904665737335373,0.029332847037826754,-0.40888419765412526,0.6535392063273576,-0.7260062653235805,-0.07530005745908352,-0.14436230504628195,-0.030191895688318177,0.0925542047897146,0.11496231229652654,0.07314308721524249,0.0009666176037979521,0.03723729499246157,0.23177611831255024,-0.16758639012677823,-0.36935699893003715,0.05108285101369445,0.1462342990832033,-0.018078441027969717,0.13927526873220678,-0.3497435512591032,0.21461651376072435,-0.0009616371057882822,0.0846863350204981,-0.11727023244422763,0.18196687361758945,-0.11063424355506057,0.086619115834893
213,-0.9499244754577698,-0.055270219932757464,0.3764579193260611,-0.04897794561743088,0.010882788248292813,0.7529558173501573,0.6561556697016309,0.003218331784587362,0.02379790648536903,0.002530587975319021,0.01517646477373203,0.06331423762524262,0.17637004025061015,-0.3119869178878486,-0.000818618302954321,-0.14692953209524504,0.3035765112442672,-0.20198465751049002,0.01718357516442207,0.044200437764837744,0.4262180629249457,-0.5393780928291383,-0.6288917177571206,0.12891083684793825,-0.4026419430611314,0.055631850785392185,-0.006284270420125245,0.42962974920663133,-0.24366022254051686,0.08999327295278331,0.03078305560958797,-0.4117167224472715,0.6579485146724355,-0.7268857709613766,-0.07465215452167491,-0.15364460915695682,-0.06692173228660443,0.06568275442409219,0.10276883691577587,0.08045126202905206,-0.03850445477352462,-0.01402457764537058,0.15295044994397822,-0.0024273088535919918,-0.33616902750690236,0.1729876534410861,0.16745421963618445,-0.05350573139692814,0.1732012378994738,-0.4060562480547647,0.20651593775139754,-0.03571358615840729,0.05702786067108148,-0.10702896337990153,0.19001579920304434,-0.02246577975365538,0.007681056811210257
214,-0.9503276100645841,-0.05535946712031611,0.3764960617919564,-0.049324316503797774,0.01145812630930993,0.7541484576418725,0.654748751033019,-0.00023573049946575648,0.022845862760121835,0.0019879345600382066,0.028221435294892697,0.07137659367744184,0.16824285277591525,-0.3151582261214693,-0.0022113504906168683,-0.14579237809963255,0.3053392654404796,-0.20032922560189612,0.015978080621929798,0.04367760378558273,0.42880972568863157,-0.5383150733005166,-0.6354515188156342,0.13291726279438895,-0.3992113043835463,0.054564433695297496,-0.002405117539414532,0.4210531688868358,-0.2396187812050318,0.089038030287201,0.031613961464670014,-0.4131653561893213,0.6611398382954794,-0.7269048965137267,-0.07499281518663511,-0.14338545303942407,-0.07244930646987426,0.1004191171985129,0.05316394574750444,0.07086131979134047,-0.07620368575757568,0.0023473517398597474,0.12622288940291465,-0.04025794505149449,-0.3547883554984671,0.18997746164457277,0.14259762686590904,-0.06182552157124842,0.1949955456741337,-0.38430263141020216,0.21728357480403082,-0.03863762123850409,0.037355526530040685,-0.0772374235611481,0.10373939663400056,0.03280465385687159,0.023309863064960995
215,-0.9508282248365949,-0.055405938328229785,0.3765374367084626,-0.04972087287997151,0.012078476383493728,0.7551600064810737,0.6535405953877791,-0.004763543758732515,0.020483746158264197,0.001632740945049782,0.03118220019797878,0.050775776620587555,0.15622353159129748,-0.31772233600942557,-0.0037165905617492913,-0.14291276740730452,0.3057030690741674,-0.1991502047188364,0.014135427734119042,0.044294331834432134,0.43126697850106227,-0.5409884106311981,-0.6430832519770593,0.13650993531372116,-0.396938037986495,0.05315882992254225,0.0015155514068401037,0.41425764395022324,-0.23496887954835563,0.08844776810324315,0.0322772766707896,-0.4148062193897174,0.6620980905377956,-0.7255735848071018,-0.07371975999907647,-0.09853734029407618,-0.07770878281848166,0.08531465526588969,0.0017358779205722819,0.06039726948151303,-0.07813940058609523,-0.004081044555450351,0.11619424362648706,-0.05869323992467035,-0.3322215508603066,0.14665889731903733,0.11805911667570473,-0.05909486371935956,0.21976848968752305,-0.30878364435255323,0.2241350570374001,-0.03006339181435176,0.017338071688900725,-0.04233299034793747,-0.050645362011425554,0.09570498283434647,0.05582645801613072
216,-0.9511117817727828,-0.05566395860027718,0.3765613714297584,-0.04971851356698632,0.01243881175782689,0.7562008194682042,0.6523294152545628,-0.008965314467253797,0.01657666426046238,0.0012184981130036743,0.025814433767626863,0.031722626588139645,0.14938255970104536,-0.31909971973323237,-0.005319701803356135,-0.14237979188899696,0.3054087005573025,-0.1979133348226356,0.012852504598485989,0.04351436200336472,0.43345749543369105,-0.5406628028975035,-0.6487403808500465,0.13878361868715045,-0.3944889397165181,0.05220063914652311,0.006385622048086389,0.4087018231127337,-0.2306533789235358,0.08783549461462693,0.03230748433222604,-0.4148586758032388,0.6591140238150224,-0.7230766972003528,-0.07275975686598989,-0.05463246318001547,-0.07099031405304727,0.02912995885482883,-0.04310134637757479,0.0499745984850912,-0.062009422582462274,-0.03603948672483096,0.12147728852964085,-0.05901943188401371,-0.2858778617172347,0.054035528928751686,0.06731141588583872,-0.05043335861927307,0.19973033358492057,-0.1752626533306323,0.20320741802113268,-0.011144889562478624,-0.008987033294430118,-0.02029259077640927,-0.14840043651872248,0.1303311665774215,0.10905027047741628
217,-0.9514324699024181,-0.055856657929345174,0.37658617663298277,-0.049899285497401115,0.01273423651738828,0.7571212866215997,0.6512413207649081,0.0017511484324378797,0.012308915853317068,-0.00137976915400434,0.030107896000402493,0.0274289856726858,0.15957324410157442,-0.3199076345366262,-0.0065562031238711824,-0.14174756905311137,0.3039790152190644,-0.19715122077943276,0.011655050830820551,0.042852752365438895,0.4361260700422479,-0.5433491879065586,-0.6545183664457487,0.13867135647087123,-0.39424558135106147,0.051141495577771326,0.009504764750236927,0.40724713781699795,-0.22684058282751032,0.088001972520744,0.03191779533901239,-0.41561792302077377,0.6561620730770467,-0.7203603381440049,-0.06935774917997982,-0.024417101741525116,-0.06285633049773653,0.030766569813908684,-0.03555800028052364,0.054433331312456895,-0.053869799716499064,0.007347364932507212,0.12234834400599304,-0.10247757695824589,-0.24593717355814448,-0.041059367462628615,0.00811431242667554,-0.047555902576692545,0.15209422672947692,0.0011707031093724507,0.1517101423744685,-0.01005099581194123,0.039313530327756904,-0.015566165902029805,-0.11462410080061991,0.13929621642254086,0.14204437690151608
218,-0.9516090850927013,-0.05566725958564594,0.3765061806635982,-0.04978056932531024,0.013093258829199754,0.7582963373675049,0.6498747004045532,0.009916055244276998,0.009269607189440391,-0.004092361875868145,0.0289558942210993,0.023721681367377245,0.15501965009519583,-0.32007640380289337,-0.007833955023265596,-0.14114912909644062,0.30398638054608157,-0.19573600157013732,0.010697712609826026,0.04380825660066501,0.4383514291939308,-0.5447619059758333,-0.6585778677923723,0.1371412439886453,-0.3941643672194511,0.05029840304345541,0.012469391117265466,0.4087486512371086,-0.22458497322855706,0.08743345478214928,0.03388002554533632,-0.41548132243932,0.6545290597829976,-0.7175048485434512,-0.06707798178992924,-0.006582845512330404,-0.05112473433058914,0.056372683090855774,-0.00910085664059812,0.053660557648420315,-0.039953051885859535,0.04075097381383737,0.10201560709643537,-0.08460452140245656,-0.18768637851903636,-0.03420946455519325,-0.015708320601287573,-0.041798456941936034,0.10252176943353437,0.09408158519888937,0.07645379814907177,-0.023950260788098768,0.07382554784030655,-7.184727866538232e-05,-0.07794232492448483,0.1387260329667156,0.10824236973151977
219,-0.9518589015122395,-0.05552055956185184,0.37642248215794805,-0.04992170762503536,0.013326923021979081,0.759154441169338,0.6488564946761631,0.01041646306754503,0.005575221340686705,-0.0013629288132990802,0.018225779713270437,0.024903631448327808,0.08953109402746418,-0.3201709483571194,-0.008601192497094748,-0.13949266172947714,0.30361498095344047,-0.19500479847349594,0.01005692875538617,0.04448279131799239,0.4402066943261053,-0.5467333687626569,-0.6620258215865101,0.1373029778886635,-0.39487391417511297,0.049469557300093885,0.013605635527578302,0.4110104012249535,-0.22378243090154745,0.08704396208922005,0.034870817252624656,-0.4156207969119204,0.6530443800800673,-0.7148112968253363,-0.06502805439071903,0.00820066442805134,-0.01869496238613333,0.1060121261950979,-0.014295803149698416,0.03169238790204851,-0.035001449145235196,0.06226391045173994,0.09104694288406961,-0.052483105652070816,-0.12333406454058393,0.03179853701490293,-0.048445683972926645,-0.04095022524039007,0.008673514823579484,0.14776671891425924,0.0301297186155354,-0.003027391674986085,0.036208511214132384,0.009609431359328124,-0.05945460086745069,0.11746429950236226,0.08823137545198693
